timestamp,UTC time,accuracy,x,y,z
1647870372543,2022-03-21T13:46:12.543,unknown,-0.0076141357421875,-0.0004425048828125,-1.0059814453125
1647870372643,2022-03-21T13:46:12.643,unknown,-0.00701904296875,-0.000274658203125,-1.007781982421875
1647870372743,2022-03-21T13:46:12.743,unknown,-0.008087158203125,-0.000823974609375,-1.0101318359375
1647870372842,2022-03-21T13:46:12.842,unknown,-0.007080078125,0.000518798828125,-1.0083465576171875
1647870372942,2022-03-21T13:46:12.942,unknown,-0.0081787109375,-0.0021514892578125,-1.01123046875
1647870373041,2022-03-21T13:46:13.041,unknown,-0.0073089599609375,0.0007476806640625,-1.0037689208984375
1647870373141,2022-03-21T13:46:13.141,unknown,-0.00689697265625,0.0003204345703125,-1.0110931396484375
1647870373240,2022-03-21T13:46:13.240,unknown,-0.00848388671875,0.004913330078125,-1.00531005859375
1647870373340,2022-03-21T13:46:13.340,unknown,-0.005340576171875,-0.005706787109375,-1.003662109375
1647870373440,2022-03-21T13:46:13.440,unknown,-0.0079498291015625,4.57763671875e-05,-1.0110626220703125
1647870373539,2022-03-21T13:46:13.539,unknown,-0.0077362060546875,0.001983642578125,-1.00439453125
1647870373639,2022-03-21T13:46:13.639,unknown,-0.0068511962890625,-0.0040283203125,-1.009796142578125
1647870373738,2022-03-21T13:46:13.738,unknown,-0.0086669921875,0.00091552734375,-1.009368896484375
1647870373838,2022-03-21T13:46:13.838,unknown,-0.007904052734375,-0.0010528564453125,-1.0062255859375
1647870373938,2022-03-21T13:46:13.938,unknown,-0.006744384765625,-0.0005645751953125,-1.011444091796875
1647870374037,2022-03-21T13:46:14.037,unknown,-0.008056640625,0.0013580322265625,-1.006591796875
1647870374137,2022-03-21T13:46:14.137,unknown,-0.0072021484375,-0.0029144287109375,-1.010284423828125
1647870374236,2022-03-21T13:46:14.236,unknown,-0.00653076171875,0.0017852783203125,-1.008270263671875
1647870374336,2022-03-21T13:46:14.336,unknown,-0.0079345703125,-0.0017852783203125,-1.0063323974609375
1647870374435,2022-03-21T13:46:14.435,unknown,-0.0078277587890625,-0.0010223388671875,-1.0101165771484375
1647870374535,2022-03-21T13:46:14.535,unknown,-0.006744384765625,0.000885009765625,-1.007965087890625
1647870374635,2022-03-21T13:46:14.635,unknown,-0.0086669921875,-0.0021820068359375,-1.007232666015625
1647870374734,2022-03-21T13:46:14.734,unknown,-0.00579833984375,-0.0001678466796875,-1.0078582763671875
1647870374834,2022-03-21T13:46:14.834,unknown,-0.0069122314453125,-0.000762939453125,-1.0046844482421875
1647870374933,2022-03-21T13:46:14.933,unknown,-0.0103607177734375,-0.0040740966796875,-1.0116119384765625
1647870375033,2022-03-21T13:46:15.033,unknown,-0.0045623779296875,0.003509521484375,-1.004608154296875
1647870375133,2022-03-21T13:46:15.133,unknown,-0.0080718994140625,-0.0048065185546875,-1.0099334716796875
1647870375232,2022-03-21T13:46:15.232,unknown,-0.00848388671875,0.0007781982421875,-1.0115814208984375
1647870375332,2022-03-21T13:46:15.332,unknown,-0.0054168701171875,-0.0010223388671875,-1.0068511962890625
1647870375431,2022-03-21T13:46:15.431,unknown,-0.0086669921875,-0.0014495849609375,-1.0094757080078125
1647870375531,2022-03-21T13:46:15.531,unknown,-0.0076446533203125,0.0001220703125,-1.0103607177734375
1647870375630,2022-03-21T13:46:15.630,unknown,-0.00689697265625,-0.004913330078125,-1.0086517333984375
1647870375730,2022-03-21T13:46:15.730,unknown,-0.0089569091796875,0.0027313232421875,-1.0071258544921875
1647870375830,2022-03-21T13:46:15.830,unknown,-0.0070953369140625,-0.0010833740234375,-1.0080108642578125
1647870375929,2022-03-21T13:46:15.929,unknown,-0.0049896240234375,0.0011444091796875,-1.007965087890625
1647870376029,2022-03-21T13:46:16.029,unknown,-0.0091705322265625,-0.0004730224609375,-1.009063720703125
1647870376128,2022-03-21T13:46:16.128,unknown,-0.006866455078125,-0.003326416015625,-1.0092620849609375
1647870376228,2022-03-21T13:46:16.228,unknown,-0.007171630859375,0.001983642578125,-1.0081329345703125
1647870376328,2022-03-21T13:46:16.328,unknown,-0.0089569091796875,-0.0021514892578125,-1.00933837890625
1647870376427,2022-03-21T13:46:16.427,unknown,-0.006195068359375,-0.0023956298828125,-1.01275634765625
1647870376527,2022-03-21T13:46:16.527,unknown,-0.00775146484375,0.0009002685546875,-1.0052032470703125
1647870376626,2022-03-21T13:46:16.626,unknown,-0.0074615478515625,-0.001434326171875,-1.008392333984375
1647870376726,2022-03-21T13:46:16.726,unknown,-0.009124755859375,0.0014801025390625,-1.0258941650390625
1647870376826,2022-03-21T13:46:16.826,unknown,-0.004974365234375,-0.00299072265625,-0.9987030029296875
1647870376925,2022-03-21T13:46:16.925,unknown,-0.0101165771484375,-0.0012054443359375,-1.0124664306640625
1647870377025,2022-03-21T13:46:17.025,unknown,-0.0059814453125,-0.0006866455078125,-1.0044097900390625
1647870377124,2022-03-21T13:46:17.124,unknown,-0.007354736328125,0.0019683837890625,-1.0078887939453125
1647870377224,2022-03-21T13:46:17.224,unknown,-0.00848388671875,-0.004913330078125,-1.0103302001953125
1647870377323,2022-03-21T13:46:17.323,unknown,-0.006500244140625,0.000457763671875,-1.00445556640625
1647870377423,2022-03-21T13:46:17.423,unknown,-0.0073394775390625,0.0010833740234375,-1.0112457275390625
1647870377523,2022-03-21T13:46:17.523,unknown,-0.0081024169921875,-0.000335693359375,-1.006591796875
1647870377622,2022-03-21T13:46:17.622,unknown,-0.0077972412109375,-0.0016326904296875,-1.0093994140625
1647870377722,2022-03-21T13:46:17.722,unknown,-0.009765625,-0.0008392333984375,-1.009368896484375
1647870377821,2022-03-21T13:46:17.821,unknown,-0.0067596435546875,0.00128173828125,-1.0045623779296875
1647870377921,2022-03-21T13:46:17.921,unknown,-0.0077362060546875,0.002899169921875,-1.00958251953125
1647870378021,2022-03-21T13:46:18.021,unknown,-0.007354736328125,-0.003509521484375,-1.00848388671875
1647870378120,2022-03-21T13:46:18.120,unknown,-0.0066680908203125,-0.000946044921875,-1.0092315673828125
1647870378220,2022-03-21T13:46:18.220,unknown,-0.0089569091796875,-0.0025634765625,-1.010772705078125
1647870378319,2022-03-21T13:46:18.319,unknown,-0.0067901611328125,0.000579833984375,-1.0040435791015625
1647870378419,2022-03-21T13:46:18.419,unknown,-0.0077972412109375,0.0015869140625,-1.009796142578125
1647870378518,2022-03-21T13:46:18.518,unknown,-0.008056640625,-0.0025634765625,-1.0079193115234375
1647870378618,2022-03-21T13:46:18.618,unknown,-0.007476806640625,-0.001373291015625,-1.0106658935546875
1647870378718,2022-03-21T13:46:18.718,unknown,-0.0053253173828125,0.0017852783203125,-1.009429931640625
1647870378817,2022-03-21T13:46:18.817,unknown,-0.0093231201171875,-0.0006103515625,-1.0063323974609375
1647870378917,2022-03-21T13:46:18.917,unknown,-0.0050506591796875,-0.0032958984375,-1.009185791015625
1647870379016,2022-03-21T13:46:19.016,unknown,-0.009490966796875,-0.006927490234375,-1.0081939697265625
1647870379116,2022-03-21T13:46:19.116,unknown,-0.0092010498046875,0.0067138671875,-1.0052032470703125
1647870379216,2022-03-21T13:46:19.216,unknown,-0.0037689208984375,0.0098419189453125,-0.9979095458984375
1647870379315,2022-03-21T13:46:19.315,unknown,-0.02032470703125,-0.03277587890625,-1.019622802734375
1647870379415,2022-03-21T13:46:19.415,unknown,-0.018585205078125,-0.0164031982421875,-1.0251007080078125
1647870379514,2022-03-21T13:46:19.514,unknown,-0.014129638671875,-0.0418701171875,-0.99853515625
1647870379614,2022-03-21T13:46:19.614,unknown,-0.019866943359375,-0.0118865966796875,-1.02886962890625
1647870379713,2022-03-21T13:46:19.713,unknown,-0.0146636962890625,0.017822265625,-1.0030670166015625
1647870379813,2022-03-21T13:46:19.813,unknown,0.0124664306640625,-0.0181732177734375,-0.9914703369140625
1647870379913,2022-03-21T13:46:19.913,unknown,0.0043182373046875,0.0193023681640625,-1.0049896240234375
1647870380012,2022-03-21T13:46:20.012,unknown,-0.03863525390625,-0.0498046875,-0.995269775390625
1647870380112,2022-03-21T13:46:20.112,unknown,0.007781982421875,0.0283050537109375,-1.010833740234375
1647870380211,2022-03-21T13:46:20.211,unknown,-0.0038299560546875,-0.0338592529296875,-1.010772705078125
1647870380311,2022-03-21T13:46:20.311,unknown,-0.0226898193359375,0.0296783447265625,-1.0086212158203125
1647870380411,2022-03-21T13:46:20.411,unknown,-0.0033721923828125,-0.0293731689453125,-1.0102996826171875
1647870380510,2022-03-21T13:46:20.510,unknown,-3.0517578125e-05,0.0265960693359375,-1.0065155029296875
1647870380610,2022-03-21T13:46:20.610,unknown,-0.015106201171875,-0.0257720947265625,-1.010040283203125
1647870380709,2022-03-21T13:46:20.709,unknown,0.0009765625,0.0130767822265625,-1.008392333984375
1647870380809,2022-03-21T13:46:20.809,unknown,-0.00775146484375,-0.0099639892578125,-1.0057373046875
1647870380909,2022-03-21T13:46:20.909,unknown,-0.0172882080078125,-0.0036773681640625,-1.0107269287109375
1647870381008,2022-03-21T13:46:21.008,unknown,-0.0001220703125,0.0094146728515625,-1.0055694580078125
1647870381108,2022-03-21T13:46:21.108,unknown,-0.009307861328125,-0.021240234375,-1.0077667236328125
1647870381207,2022-03-21T13:46:21.207,unknown,-0.012542724609375,0.008544921875,-1.009124755859375
1647870381307,2022-03-21T13:46:21.307,unknown,-0.0063323974609375,-0.0165557861328125,-1.00408935546875
1647870381406,2022-03-21T13:46:21.406,unknown,-0.004364013671875,0.00994873046875,-1.0083770751953125
1647870381506,2022-03-21T13:46:21.506,unknown,-0.0142364501953125,-0.0137786865234375,-1.0077056884765625
1647870381606,2022-03-21T13:46:21.606,unknown,-0.00811767578125,-0.0044097900390625,-1.0067901611328125
1647870381705,2022-03-21T13:46:21.705,unknown,0.01806640625,0.074462890625,-1.0007171630859375
1647870381805,2022-03-21T13:46:21.805,unknown,-0.01629638671875,-0.0202789306640625,-1.0089263916015625
1647870381904,2022-03-21T13:46:21.904,unknown,-0.0128173828125,0.0075836181640625,-1.009002685546875
1647870382004,2022-03-21T13:46:22.004,unknown,-0.0023345947265625,-0.01385498046875,-1.0055999755859375
1647870382104,2022-03-21T13:46:22.104,unknown,-0.0072479248046875,-0.00555419921875,-1.0063018798828125
1647870382203,2022-03-21T13:46:22.203,unknown,-0.0115814208984375,0.001129150390625,-1.012664794921875
1647870382303,2022-03-21T13:46:22.303,unknown,-0.0064849853515625,-0.01251220703125,-1.0036163330078125
1647870382402,2022-03-21T13:46:22.402,unknown,-0.0070343017578125,0.0121612548828125,-1.0082855224609375
1647870382502,2022-03-21T13:46:22.502,unknown,-0.0109710693359375,-0.0181732177734375,-1.0084228515625
1647870382601,2022-03-21T13:46:22.601,unknown,-0.00762939453125,-0.00286865234375,-1.005401611328125
1647870382701,2022-03-21T13:46:22.701,unknown,-0.0092926025390625,0.0040740966796875,-1.009124755859375
1647870382801,2022-03-21T13:46:22.801,unknown,-0.0076141357421875,-0.0106048583984375,-1.00592041015625
1647870382900,2022-03-21T13:46:22.900,unknown,-0.0074005126953125,0.000335693359375,-1.0092926025390625
1647870383000,2022-03-21T13:46:23.000,unknown,-0.0097503662109375,-0.0084075927734375,-1.007232666015625
1647870383099,2022-03-21T13:46:23.099,unknown,-0.005340576171875,0.0002899169921875,-1.004547119140625
1647870383199,2022-03-21T13:46:23.199,unknown,-0.0091400146484375,-0.0081939697265625,-1.0086517333984375
1647870383299,2022-03-21T13:46:23.299,unknown,-0.009490966796875,0.0033721923828125,-1.0051116943359375
1647870383398,2022-03-21T13:46:23.398,unknown,-0.00274658203125,-0.00701904296875,-1.0091552734375
1647870383498,2022-03-21T13:46:23.498,unknown,-0.0135345458984375,0.000396728515625,-1.0082855224609375
1647870383597,2022-03-21T13:46:23.597,unknown,-0.0068206787109375,-0.00732421875,-1.0059661865234375
1647870383697,2022-03-21T13:46:23.697,unknown,-0.0013885498046875,-0.0063934326171875,-1.0085296630859375
1647870383796,2022-03-21T13:46:23.796,unknown,-0.01568603515625,0.0034027099609375,-1.0055694580078125
1647870383896,2022-03-21T13:46:23.896,unknown,-0.0062103271484375,-1.52587890625e-05,-1.014892578125
1647870383996,2022-03-21T13:46:23.996,unknown,-0.016143798828125,-0.0036773681640625,-1.0084381103515625
1647870384095,2022-03-21T13:46:24.095,unknown,-0.0053863525390625,-0.0002288818359375,-1.01031494140625
1647870384195,2022-03-21T13:46:24.195,unknown,0.003753662109375,-0.007781982421875,-1.0099029541015625
1647870384294,2022-03-21T13:46:24.294,unknown,-0.0197296142578125,-0.006011962890625,-1.00482177734375
1647870384394,2022-03-21T13:46:24.394,unknown,-0.0059661865234375,-0.0004425048828125,-1.009918212890625
1647870384494,2022-03-21T13:46:24.494,unknown,-0.0012664794921875,-0.0100250244140625,-1.0073699951171875
1647870384593,2022-03-21T13:46:24.593,unknown,-0.01513671875,0.0050201416015625,-1.0046539306640625
1647870384693,2022-03-21T13:46:24.693,unknown,-0.00726318359375,-0.0127105712890625,-1.00994873046875
1647870384792,2022-03-21T13:46:24.792,unknown,-0.0031585693359375,0.0074005126953125,-1.0032501220703125
1647870384892,2022-03-21T13:46:24.892,unknown,-0.0125274658203125,-0.010955810546875,-1.0074615478515625
1647870384992,2022-03-21T13:46:24.992,unknown,-0.00579833984375,0.0051727294921875,-1.007080078125
1647870385091,2022-03-21T13:46:25.091,unknown,-0.0048675537109375,-0.0094757080078125,-1.0058135986328125
1647870385191,2022-03-21T13:46:25.191,unknown,-0.013031005859375,3.0517578125e-05,-1.010284423828125
1647870385290,2022-03-21T13:46:25.290,unknown,-0.0057373046875,-0.0031890869140625,-1.0048370361328125
1647870385390,2022-03-21T13:46:25.390,unknown,-0.0049285888671875,-0.0040740966796875,-1.0094146728515625
1647870385489,2022-03-21T13:46:25.489,unknown,-0.012939453125,-0.003936767578125,-1.008819580078125
1647870385589,2022-03-21T13:46:25.589,unknown,-0.00689697265625,-0.004913330078125,-1.005462646484375
1647870385689,2022-03-21T13:46:25.689,unknown,-0.00518798828125,0.001983642578125,-1.0087738037109375
1647870385788,2022-03-21T13:46:25.788,unknown,-0.0116424560546875,-0.0084228515625,-1.005157470703125
1647870385888,2022-03-21T13:46:25.888,unknown,-0.0067901611328125,0.0006103515625,-1.00775146484375
1647870385987,2022-03-21T13:46:25.987,unknown,-0.0056915283203125,-0.0069122314453125,-1.0078277587890625
1647870386087,2022-03-21T13:46:26.087,unknown,-0.009979248046875,-0.0001068115234375,-1.00579833984375
1647870386187,2022-03-21T13:46:26.187,unknown,-0.007232666015625,-0.0062408447265625,-1.0084686279296875
1647870386286,2022-03-21T13:46:26.286,unknown,-0.0062408447265625,-0.00079345703125,-1.0053558349609375
1647870386386,2022-03-21T13:46:26.386,unknown,-0.0087432861328125,-0.00250244140625,-1.00689697265625
1647870386485,2022-03-21T13:46:26.485,unknown,-0.008758544921875,-0.0033416748046875,-1.007476806640625
1647870386585,2022-03-21T13:46:26.585,unknown,-0.0074005126953125,-0.000213623046875,-1.0049896240234375
1647870386684,2022-03-21T13:46:26.684,unknown,-0.0105133056640625,-0.0070343017578125,-1.0072174072265625
1647870386784,2022-03-21T13:46:26.784,unknown,-0.0063018798828125,-1.52587890625e-05,-1.0050201416015625
1647870386884,2022-03-21T13:46:26.884,unknown,-0.0061492919921875,-0.008453369140625,-1.00732421875
1647870386983,2022-03-21T13:46:26.983,unknown,-0.0100860595703125,-0.000885009765625,-1.0074005126953125
1647870387083,2022-03-21T13:46:27.083,unknown,-0.006378173828125,-0.003143310546875,-1.0048065185546875
1647870387182,2022-03-21T13:46:27.182,unknown,-0.006378173828125,0.0002593994140625,-1.0088348388671875
1647870387282,2022-03-21T13:46:27.282,unknown,-0.0098724365234375,-0.0054779052734375,-1.003997802734375
1647870387382,2022-03-21T13:46:27.382,unknown,-0.0062713623046875,-0.00030517578125,-1.007354736328125
1647870387481,2022-03-21T13:46:27.481,unknown,-0.0081787109375,-0.00421142578125,-1.0074462890625
1647870387581,2022-03-21T13:46:27.581,unknown,-0.0102996826171875,-0.0029144287109375,-1.0047760009765625
1647870387680,2022-03-21T13:46:27.680,unknown,-0.0072784423828125,-0.0059661865234375,-1.009674072265625
1647870387780,2022-03-21T13:46:27.780,unknown,-0.005950927734375,-0.00201416015625,-1.0074310302734375
1647870387879,2022-03-21T13:46:27.879,unknown,-0.0095367431640625,-0.0011138916015625,-1.0056915283203125
1647870387979,2022-03-21T13:46:27.979,unknown,-0.007232666015625,-0.0027923583984375,-1.0084991455078125
1647870388079,2022-03-21T13:46:28.079,unknown,-0.0081329345703125,-0.00396728515625,-1.0040435791015625
1647870388178,2022-03-21T13:46:28.178,unknown,-0.010528564453125,-0.0051727294921875,-1.0086517333984375
1647870388278,2022-03-21T13:46:28.278,unknown,-0.0057220458984375,-0.0042724609375,-1.006317138671875
1647870388377,2022-03-21T13:46:28.377,unknown,-0.0107421875,-0.008392333984375,-1.007232666015625
1647870388477,2022-03-21T13:46:28.477,unknown,-0.009918212890625,-0.0011749267578125,-1.0074005126953125
1647870388577,2022-03-21T13:46:28.577,unknown,-0.0144805908203125,-0.0202484130859375,-1.0534515380859375
1647870388676,2022-03-21T13:46:28.676,unknown,-0.0032196044921875,0.01654052734375,-1.013519287109375
1647870388776,2022-03-21T13:46:28.776,unknown,-0.0055084228515625,-0.00616455078125,-1.005462646484375
1647870388875,2022-03-21T13:46:28.875,unknown,-0.003997802734375,0.0026397705078125,-1.0064544677734375
1647870388975,2022-03-21T13:46:28.975,unknown,-0.0186767578125,-0.005615234375,-1.0089263916015625
1647870389074,2022-03-21T13:46:29.074,unknown,-0.0030975341796875,0.00299072265625,-1.004638671875
1647870389174,2022-03-21T13:46:29.174,unknown,-0.0031585693359375,-0.0006103515625,-1.0084381103515625
1647870389274,2022-03-21T13:46:29.274,unknown,-0.0161285400390625,-0.0017242431640625,-1.0074462890625
1647870389373,2022-03-21T13:46:29.373,unknown,-0.0041961669921875,-0.004608154296875,-1.00592041015625
1647870389473,2022-03-21T13:46:29.473,unknown,-0.0076751708984375,-0.0035552978515625,-1.007049560546875
